Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-13 19:20:00+00:00,42141.72265625,42150.2578125,42141.72265625,42150.2578125,42150.2578125,35806208
2022-02-13 19:25:00+00:00,42149.859375,42149.859375,42128.18359375,42128.18359375,42128.18359375,0
2022-02-13 19:30:00+00:00,42119.3203125,42119.3203125,42078.375,42078.375,42078.375,142120960
2022-02-13 19:35:00+00:00,42059.39453125,42059.39453125,42042.75390625,42047.6875,42047.6875,0
2022-02-13 19:40:00+00:00,42066.23828125,42066.23828125,41984.3203125,41984.3203125,41984.3203125,13215744
2022-02-13 19:45:00+00:00,41974.41015625,41974.5,41962.06640625,41974.5,41974.5,35366912
2022-02-13 19:50:00+00:00,42007.41015625,42015.15625,42002.34375,42015.15625,42015.15625,40869888
2022-02-13 19:55:00+00:00,42023.2109375,42034.1796875,42013.5390625,42034.1796875,42034.1796875,0
2022-02-13 20:00:00+00:00,42033.5546875,42051.0,42010.23828125,42010.23828125,42010.23828125,0
2022-02-13 20:05:00+00:00,42011.87109375,42098.453125,42011.87109375,42097.7265625,42097.7265625,18603008
2022-02-13 20:10:00+00:00,42112.03125,42137.3984375,42112.03125,42137.3984375,42137.3984375,2682880
2022-02-13 20:15:00+00:00,42143.32421875,42216.921875,42143.32421875,42216.921875,42216.921875,41958400
2022-02-13 20:20:00+00:00,42211.765625,42226.9453125,42209.1875,42223.9609375,42223.9609375,33757184
2022-02-13 20:25:00+00:00,42247.73046875,42318.9765625,42247.73046875,42318.9765625,42318.9765625,61569024
2022-02-13 20:30:00+00:00,42313.77734375,42330.2265625,42313.77734375,42314.046875,42314.046875,61399040
2022-02-13 20:35:00+00:00,42314.37890625,42314.44921875,42314.37890625,42314.44921875,42314.44921875,0
2022-02-13 20:40:00+00:00,42306.3046875,42313.63671875,42305.80859375,42309.9609375,42309.9609375,10383360
2022-02-13 20:45:00+00:00,42308.859375,42323.69140625,42308.859375,42323.69140625,42323.69140625,0
2022-02-13 20:50:00+00:00,42322.77734375,42325.09765625,42321.7890625,42321.7890625,42321.7890625,13633536
2022-02-13 20:55:00+00:00,42316.06640625,42320.59375,42314.28125,42314.28125,42314.28125,18087936
2022-02-13 21:00:00+00:00,42399.17578125,42455.375,42399.17578125,42455.375,42455.375,15860736
2022-02-13 21:05:00+00:00,42455.73046875,42458.2265625,42426.390625,42426.390625,42426.390625,41063424
2022-02-13 21:10:00+00:00,42409.921875,42409.921875,42393.1796875,42393.1796875,42393.1796875,12483584
2022-02-13 21:15:00+00:00,42387.3515625,42387.3515625,42312.73046875,42312.73046875,42312.73046875,0
2022-02-13 21:20:00+00:00,42308.94140625,42318.23828125,42305.6875,42318.23828125,42318.23828125,0
2022-02-13 21:25:00+00:00,42305.9140625,42305.9140625,42282.55078125,42282.55078125,42282.55078125,0
2022-02-13 21:30:00+00:00,42284.9609375,42284.9609375,42256.23046875,42258.7734375,42258.7734375,0
2022-02-13 21:35:00+00:00,42257.91015625,42257.91015625,42249.9765625,42254.87109375,42254.87109375,0
2022-02-13 21:40:00+00:00,42242.55078125,42246.5546875,42242.55078125,42246.5546875,42246.5546875,0
2022-02-13 21:45:00+00:00,42263.640625,42282.2421875,42263.640625,42275.390625,42275.390625,0
2022-02-13 21:50:00+00:00,42278.3984375,42284.55859375,42278.3984375,42284.55859375,42284.55859375,0
2022-02-13 21:55:00+00:00,42284.49609375,42284.49609375,42250.7265625,42250.7265625,42250.7265625,0
2022-02-13 22:00:00+00:00,42251.01171875,42251.01171875,42240.45703125,42240.45703125,42240.45703125,0
2022-02-13 22:05:00+00:00,42244.03515625,42270.46875,42244.03515625,42269.85546875,42269.85546875,0
2022-02-13 22:10:00+00:00,42253.375,42278.234375,42253.375,42278.234375,42278.234375,0
2022-02-13 22:15:00+00:00,42280.6796875,42287.65625,42278.44140625,42287.65625,42287.65625,0
2022-02-13 22:20:00+00:00,42309.46484375,42344.0078125,42309.46484375,42339.515625,42339.515625,0
2022-02-13 22:25:00+00:00,42333.27734375,42353.828125,42333.27734375,42353.828125,42353.828125,0
2022-02-13 22:30:00+00:00,42356.328125,42365.65625,42356.328125,42362.84765625,42362.84765625,17287168
2022-02-13 22:35:00+00:00,42361.640625,42361.640625,42350.71484375,42350.71484375,42350.71484375,0
2022-02-13 22:40:00+00:00,42365.84765625,42370.3046875,42365.03125,42365.25,42365.25,0
2022-02-13 22:45:00+00:00,42359.859375,42359.859375,42343.04296875,42354.140625,42354.140625,0
2022-02-13 22:50:00+00:00,42355.359375,42366.35546875,42351.8671875,42366.35546875,42366.35546875,0
2022-02-13 22:55:00+00:00,42370.29296875,42370.29296875,42325.1015625,42341.609375,42341.609375,1082368
2022-02-13 23:00:00+00:00,42351.82421875,42377.85546875,42351.82421875,42352.00390625,42352.00390625,6638592
2022-02-13 23:05:00+00:00,42335.3515625,42335.3515625,42199.89453125,42199.89453125,42199.89453125,2461696
2022-02-13 23:10:00+00:00,42179.29296875,42179.29296875,42160.0390625,42169.34375,42169.34375,42148864
2022-02-13 23:15:00+00:00,42174.6328125,42316.0703125,42174.6328125,42316.0703125,42316.0703125,51049472
2022-02-13 23:20:00+00:00,42316.1875,42319.00390625,42284.76171875,42284.76171875,42284.76171875,23465984
2022-02-13 23:25:00+00:00,42238.28515625,42238.28515625,42211.83203125,42222.22265625,42222.22265625,4375552
2022-02-13 23:30:00+00:00,42223.11328125,42238.02734375,42223.11328125,42237.66796875,42237.66796875,21258240
2022-02-13 23:35:00+00:00,42190.5703125,42190.5703125,42161.578125,42161.578125,42161.578125,11635712
2022-02-13 23:40:00+00:00,42158.265625,42179.5625,42158.265625,42179.5625,42179.5625,12736512
2022-02-13 23:45:00+00:00,42180.140625,42239.1796875,42180.140625,42239.1796875,42239.1796875,35567616
2022-02-13 23:50:00+00:00,42260.66796875,42260.66796875,42239.05078125,42242.08984375,42242.08984375,35217408
2022-02-13 23:55:00+00:00,42240.56640625,42242.1015625,42230.61328125,42230.61328125,42230.61328125,0
2022-02-14 00:00:00+00:00,42157.3984375,42157.3984375,42104.3125,42104.3125,42104.3125,0
2022-02-14 00:05:00+00:00,42088.35546875,42092.0390625,42053.97265625,42054.0234375,42054.0234375,18040832
2022-02-14 00:10:00+00:00,42080.29296875,42134.55078125,42080.29296875,42134.55078125,42134.55078125,40715264
2022-02-14 00:15:00+00:00,42138.4609375,42138.4609375,42135.38671875,42137.625,42137.625,28215296
2022-02-14 00:20:00+00:00,42171.18359375,42173.71484375,42143.11328125,42143.11328125,42143.11328125,30526464
2022-02-14 00:25:00+00:00,42079.65234375,42079.65234375,42067.5,42067.5,42067.5,15755264
2022-02-14 00:30:00+00:00,42070.62890625,42070.62890625,42028.99609375,42028.99609375,42028.99609375,13327360
2022-02-14 00:35:00+00:00,42020.36328125,42090.515625,42020.36328125,42088.10546875,42088.10546875,16878592
2022-02-14 00:40:00+00:00,42099.765625,42105.8984375,42099.765625,42105.8984375,42105.8984375,0
2022-02-14 00:45:00+00:00,42077.9765625,42077.9765625,42041.76953125,42041.76953125,42041.76953125,0
2022-02-14 00:50:00+00:00,42081.8515625,42106.04296875,42081.8515625,42101.01953125,42101.01953125,16636928
2022-02-14 00:55:00+00:00,42090.890625,42110.453125,42090.890625,42109.94921875,42109.94921875,0
2022-02-14 01:00:00+00:00,42115.6171875,42123.234375,42085.62890625,42085.62890625,42085.62890625,0
2022-02-14 01:05:00+00:00,42083.58203125,42106.21875,42083.58203125,42104.8046875,42104.8046875,7449600
2022-02-14 01:10:00+00:00,42111.1484375,42120.98046875,42103.59765625,42120.98046875,42120.98046875,55882752
2022-02-14 01:15:00+00:00,42127.14453125,42127.14453125,42105.2265625,42105.2265625,42105.2265625,15839232
2022-02-14 01:20:00+00:00,42104.34375,42107.2109375,42064.39453125,42064.39453125,42064.39453125,7777280
2022-02-14 01:25:00+00:00,42010.77734375,42010.77734375,41956.10546875,41956.10546875,41956.10546875,8996864
2022-02-14 01:30:00+00:00,41954.23828125,41954.23828125,41690.20703125,41690.20703125,41690.20703125,154855424
2022-02-14 01:35:00+00:00,41701.19140625,41774.94140625,41701.19140625,41772.89453125,41772.89453125,128732160
2022-02-14 01:40:00+00:00,41772.6328125,41772.6328125,41731.66796875,41736.7734375,41736.7734375,141521920
2022-02-14 01:45:00+00:00,41730.5859375,41730.5859375,41718.3046875,41718.6484375,41718.6484375,48242688
2022-02-14 01:50:00+00:00,41716.484375,41716.484375,41681.95703125,41681.95703125,41681.95703125,51559424
2022-02-14 01:55:00+00:00,41694.125,41716.1015625,41694.125,41716.1015625,41716.1015625,52601856
2022-02-14 02:00:00+00:00,41692.28515625,41743.1171875,41687.63671875,41743.1171875,41743.1171875,18798592
2022-02-14 02:05:00+00:00,41733.7265625,41746.9765625,41733.7265625,41746.9765625,41746.9765625,52205568
2022-02-14 02:10:00+00:00,41769.8203125,41784.25,41769.4140625,41779.4140625,41779.4140625,34566144
2022-02-14 02:15:00+00:00,41765.87890625,41821.66796875,41765.87890625,41821.66796875,41821.66796875,50452480
2022-02-14 02:20:00+00:00,41822.15625,41824.44140625,41805.5,41805.5,41805.5,19712000
2022-02-14 02:25:00+00:00,41775.09375,41775.09375,41767.12890625,41767.12890625,41767.12890625,0
2022-02-14 02:30:00+00:00,41792.62890625,41792.62890625,41778.625,41778.625,41778.625,24622080
2022-02-14 02:35:00+00:00,41775.45703125,41775.45703125,41755.1171875,41755.1171875,41755.1171875,1069056
2022-02-14 02:40:00+00:00,41761.29296875,41787.68359375,41761.29296875,41787.68359375,41787.68359375,24585216
2022-02-14 02:45:00+00:00,41790.03125,41797.95703125,41775.47265625,41775.47265625,41775.47265625,21066752
2022-02-14 02:50:00+00:00,41766.99609375,41766.99609375,41740.21875,41740.21875,41740.21875,8839168
2022-02-14 02:55:00+00:00,41727.9140625,41734.60546875,41727.9140625,41734.60546875,41734.60546875,7744512
2022-02-14 03:00:00+00:00,41740.11328125,41740.11328125,41691.984375,41691.984375,41691.984375,28612608
2022-02-14 03:05:00+00:00,41730.1328125,41827.2109375,41730.1328125,41818.75,41818.75,80197632
2022-02-14 03:10:00+00:00,41826.2578125,41833.671875,41826.2578125,41833.671875,41833.671875,44367872
2022-02-14 03:15:00+00:00,41830.23828125,41893.640625,41830.1953125,41893.640625,41893.640625,84467712
2022-02-14 03:20:00+00:00,41894.52734375,41926.37109375,41894.52734375,41924.26171875,41924.26171875,40744960
2022-02-14 03:25:00+00:00,41909.953125,41911.73046875,41908.94140625,41909.109375,41909.109375,31057920
2022-02-14 03:30:00+00:00,41895.20703125,41907.76171875,41894.109375,41907.76171875,41907.76171875,37940224
2022-02-14 03:35:00+00:00,41912.69140625,41940.046875,41912.69140625,41928.6953125,41928.6953125,35702784
2022-02-14 03:40:00+00:00,41927.37890625,41930.47265625,41927.37890625,41929.50390625,41929.50390625,31300608
2022-02-14 03:45:00+00:00,41926.06640625,41929.58984375,41916.9609375,41929.58984375,41929.58984375,6304768
2022-02-14 03:50:00+00:00,41931.94140625,41932.80859375,41926.46875,41926.46875,41926.46875,0
2022-02-14 03:55:00+00:00,41923.6640625,41929.12109375,41923.6640625,41928.51171875,41928.51171875,8941568
2022-02-14 04:00:00+00:00,41927.359375,41927.359375,41922.62109375,41924.0234375,41924.0234375,0
2022-02-14 04:05:00+00:00,41922.921875,41922.921875,41904.01953125,41904.01953125,41904.01953125,2924544
2022-02-14 04:10:00+00:00,41892.421875,41892.421875,41878.87109375,41882.4609375,41882.4609375,15873024
2022-02-14 04:15:00+00:00,41892.40234375,41919.12890625,41892.40234375,41918.75390625,41918.75390625,39362560
2022-02-14 04:20:00+00:00,41911.3203125,41920.70703125,41905.890625,41920.70703125,41920.70703125,10250240
2022-02-14 04:25:00+00:00,41955.80859375,41955.80859375,41935.7890625,41935.7890625,41935.7890625,55311360
2022-02-14 04:30:00+00:00,41943.7890625,41945.296875,41931.4609375,41931.4609375,41931.4609375,6788096
2022-02-14 04:35:00+00:00,41943.484375,41949.6796875,41943.484375,41945.109375,41945.109375,5052416
2022-02-14 04:40:00+00:00,41936.29296875,41958.94921875,41936.29296875,41958.94921875,41958.94921875,19469312
2022-02-14 04:45:00+00:00,41959.296875,41959.296875,41923.0078125,41923.0078125,41923.0078125,1410048
2022-02-14 04:50:00+00:00,41922.40234375,41931.3046875,41922.0703125,41930.75390625,41930.75390625,13712384
2022-02-14 04:55:00+00:00,41954.0546875,41966.41796875,41952.34375,41966.41796875,41966.41796875,5582848
2022-02-14 05:00:00+00:00,41969.81640625,41979.421875,41969.81640625,41979.421875,41979.421875,31095808
2022-02-14 05:05:00+00:00,41975.75,41975.75,41957.8515625,41960.859375,41960.859375,0
2022-02-14 05:10:00+00:00,41962.3671875,41965.47265625,41961.70703125,41965.47265625,41965.47265625,9635840
2022-02-14 05:15:00+00:00,41967.0234375,41970.95703125,41946.91015625,41946.91015625,41946.91015625,11060224
2022-02-14 05:20:00+00:00,41945.16015625,41945.16015625,41930.640625,41931.5234375,41931.5234375,0
2022-02-14 05:25:00+00:00,41927.171875,41928.37890625,41917.84375,41919.765625,41919.765625,7233536
2022-02-14 05:30:00+00:00,41915.8359375,41919.16796875,41908.70703125,41908.70703125,41908.70703125,18142208
2022-02-14 05:35:00+00:00,41904.77734375,41904.77734375,41881.76953125,41881.99609375,41881.99609375,6834176
2022-02-14 05:40:00+00:00,41860.83203125,41878.9921875,41860.83203125,41878.9921875,41878.9921875,1954816
2022-02-14 05:45:00+00:00,41875.015625,41875.015625,41848.49609375,41848.49609375,41848.49609375,33517568
2022-02-14 05:50:00+00:00,41847.33984375,41847.33984375,41840.59375,41840.59375,41840.59375,3426304
2022-02-14 05:55:00+00:00,41815.98828125,41822.87109375,41815.98828125,41820.375,41820.375,19861504
2022-02-14 06:00:00+00:00,41818.65234375,41825.0625,41812.13671875,41824.8359375,41824.8359375,0
2022-02-14 06:05:00+00:00,41825.76953125,41825.76953125,41806.953125,41806.953125,41806.953125,15049728
2022-02-14 06:10:00+00:00,41802.22265625,41808.6171875,41802.22265625,41808.6171875,41808.6171875,16105472
2022-02-14 06:15:00+00:00,41809.00390625,41899.79296875,41809.00390625,41899.79296875,41899.79296875,49642496
2022-02-14 06:20:00+00:00,41907.40625,41927.8203125,41907.40625,41927.8203125,41927.8203125,38513664
2022-02-14 06:25:00+00:00,41942.24609375,41942.24609375,41918.90625,41918.90625,41918.90625,26300416
2022-02-14 06:30:00+00:00,41899.51953125,41899.51953125,41877.3125,41877.3125,41877.3125,0
2022-02-14 06:35:00+00:00,41895.74609375,41946.73046875,41895.74609375,41946.73046875,41946.73046875,0
2022-02-14 06:40:00+00:00,41951.34375,41951.34375,41934.3828125,41934.3828125,41934.3828125,0
2022-02-14 06:45:00+00:00,41929.03515625,41954.2578125,41923.55078125,41954.2578125,41954.2578125,1704960
2022-02-14 06:50:00+00:00,41997.38671875,42128.9765625,41997.38671875,42106.36328125,42106.36328125,177307648
2022-02-14 06:55:00+00:00,42154.19140625,42175.15234375,42154.19140625,42175.15234375,42175.15234375,162193408
2022-02-14 07:00:00+00:00,42179.953125,42184.6796875,42160.5546875,42160.5546875,42160.5546875,19600384
2022-02-14 07:05:00+00:00,42155.81640625,42158.93359375,42153.671875,42158.93359375,42158.93359375,16089088
2022-02-14 07:10:00+00:00,42181.2421875,42206.96875,42180.4375,42206.96875,42206.96875,30438400
2022-02-14 07:15:00+00:00,42203.0546875,42221.8515625,42203.0546875,42205.81640625,42205.81640625,46596096
2022-02-14 07:20:00+00:00,42200.0859375,42200.0859375,42187.90234375,42187.90234375,42187.90234375,6646784
2022-02-14 07:25:00+00:00,42169.60546875,42170.4296875,42169.23046875,42170.4296875,42170.4296875,13237248
2022-02-14 07:30:00+00:00,42164.234375,42165.734375,42159.60546875,42159.60546875,42159.60546875,5571584
2022-02-14 07:35:00+00:00,42161.4453125,42170.84765625,42160.96484375,42170.84765625,42170.84765625,13773824
2022-02-14 07:40:00+00:00,42187.9765625,42203.00390625,42187.9765625,42203.00390625,42203.00390625,30880768
2022-02-14 07:45:00+00:00,42214.9296875,42215.6328125,42197.609375,42197.609375,42197.609375,17782784
2022-02-14 07:50:00+00:00,42201.5859375,42256.87109375,42201.5859375,42256.8359375,42256.8359375,44818432
2022-02-14 07:55:00+00:00,42303.45703125,42304.99609375,42298.3203125,42298.3203125,42298.3203125,98822144
2022-02-14 08:00:00+00:00,42300.578125,42304.515625,42289.40625,42289.40625,42289.40625,0
2022-02-14 08:05:00+00:00,42294.796875,42326.94921875,42293.359375,42326.94921875,42326.94921875,42498048
2022-02-14 08:10:00+00:00,42360.80078125,42370.578125,42360.80078125,42370.578125,42370.578125,86769664
2022-02-14 08:15:00+00:00,42370.2265625,42374.1328125,42370.2265625,42374.1328125,42374.1328125,15233024
2022-02-14 08:20:00+00:00,42369.74609375,42369.74609375,42353.984375,42357.49609375,42357.49609375,24870912
2022-02-14 08:25:00+00:00,42345.61328125,42345.61328125,42259.39453125,42259.39453125,42259.39453125,45336576
2022-02-14 08:30:00+00:00,42223.9296875,42223.9296875,42198.078125,42198.078125,42198.078125,45352960
2022-02-14 08:35:00+00:00,42186.96484375,42192.30078125,42170.18359375,42175.10546875,42175.10546875,11339776
2022-02-14 08:40:00+00:00,42159.0703125,42162.1796875,42151.12109375,42162.1796875,42162.1796875,42659840
2022-02-14 08:45:00+00:00,42163.34765625,42164.765625,42140.05078125,42140.05078125,42140.05078125,19681280
2022-02-14 08:50:00+00:00,42138.95703125,42138.95703125,42120.98046875,42120.98046875,42120.98046875,56133632
2022-02-14 08:55:00+00:00,42124.44921875,42124.44921875,42097.87890625,42098.1640625,42098.1640625,40880128
2022-02-14 09:00:00+00:00,42093.8515625,42093.8515625,42045.53515625,42045.53515625,42045.53515625,14383104
2022-02-14 09:05:00+00:00,42062.16015625,42062.16015625,42021.57421875,42037.46875,42037.46875,36849664
2022-02-14 09:10:00+00:00,42057.55859375,42069.3125,42057.55859375,42061.5703125,42061.5703125,41324544
2022-02-14 09:15:00+00:00,42051.0,42058.5078125,42051.0,42058.5078125,42058.5078125,13486080
2022-02-14 09:20:00+00:00,42105.87890625,42120.2109375,42105.87890625,42120.2109375,42120.2109375,55490560
2022-02-14 09:25:00+00:00,42137.62890625,42138.81640625,42124.921875,42138.81640625,42138.81640625,60110848
2022-02-14 09:30:00+00:00,42136.33984375,42182.28125,42136.33984375,42182.28125,42182.28125,76847104
2022-02-14 09:35:00+00:00,42177.9140625,42200.30859375,42177.9140625,42194.3671875,42194.3671875,34512896
2022-02-14 09:40:00+00:00,42163.33203125,42163.33203125,42098.84375,42098.84375,42098.84375,42973184
2022-02-14 09:45:00+00:00,42103.2265625,42103.2265625,42090.08203125,42096.44140625,42096.44140625,26912768
2022-02-14 09:50:00+00:00,42101.21875,42101.21875,42080.765625,42087.140625,42087.140625,10082304
2022-02-14 09:55:00+00:00,42094.48046875,42094.6015625,42091.8828125,42091.8828125,42091.8828125,27019264
2022-02-14 10:00:00+00:00,42098.109375,42109.76171875,42014.80859375,42014.80859375,42014.80859375,0
2022-02-14 10:05:00+00:00,42040.51953125,42123.98828125,42040.51953125,42123.98828125,42123.98828125,60723200
2022-02-14 10:10:00+00:00,42133.265625,42151.63671875,42133.265625,42151.63671875,42151.63671875,43227136
2022-02-14 10:15:00+00:00,42154.9453125,42175.4609375,42154.9453125,42170.45703125,42170.45703125,33464320
2022-02-14 10:20:00+00:00,42160.3125,42160.84765625,42145.34375,42160.84765625,42160.84765625,0
2022-02-14 10:25:00+00:00,42183.15234375,42190.05859375,42178.16796875,42190.05859375,42190.05859375,57872384
2022-02-14 10:30:00+00:00,42188.5234375,42189.91796875,42157.19140625,42157.19140625,42157.19140625,23461888
2022-02-14 10:35:00+00:00,42157.96484375,42169.60546875,42154.859375,42169.60546875,42169.60546875,0
2022-02-14 10:40:00+00:00,42194.3828125,42194.3828125,42177.02734375,42177.02734375,42177.02734375,0
2022-02-14 10:45:00+00:00,42167.98046875,42167.98046875,42140.38671875,42153.16015625,42153.16015625,0
2022-02-14 10:50:00+00:00,42188.33984375,42232.0625,42188.33984375,42232.0625,42232.0625,56801280
2022-02-14 10:55:00+00:00,42243.65234375,42243.65234375,42229.1015625,42229.33984375,42229.33984375,25798656
2022-02-14 11:00:00+00:00,42228.79296875,42235.28125,42225.80078125,42225.80078125,42225.80078125,0
2022-02-14 11:05:00+00:00,42232.71875,42232.71875,42223.640625,42223.640625,42223.640625,0
2022-02-14 11:10:00+00:00,42218.9765625,42230.953125,42217.078125,42217.078125,42217.078125,0
2022-02-14 11:15:00+00:00,42212.90625,42212.90625,42180.703125,42180.703125,42180.703125,16580608
2022-02-14 11:20:00+00:00,42179.65625,42195.94140625,42179.65625,42195.94140625,42195.94140625,18601984
2022-02-14 11:25:00+00:00,42220.36328125,42233.0,42219.16796875,42233.0,42233.0,26669056
2022-02-14 11:30:00+00:00,42235.93359375,42243.890625,42235.93359375,42236.05859375,42236.05859375,0
2022-02-14 11:35:00+00:00,42232.9453125,42232.9453125,42214.78125,42226.14453125,42226.14453125,16388096
2022-02-14 11:40:00+00:00,42233.5625,42247.38671875,42233.5625,42247.38671875,42247.38671875,14020608
2022-02-14 11:45:00+00:00,42251.2890625,42251.2890625,42208.359375,42208.359375,42208.359375,0
2022-02-14 11:50:00+00:00,42172.1796875,42172.1796875,42143.6015625,42148.6484375,42148.6484375,40833024
2022-02-14 11:55:00+00:00,42163.96484375,42165.80859375,42154.453125,42154.453125,42154.453125,33648640
2022-02-14 12:00:00+00:00,42149.17578125,42154.328125,42139.0546875,42139.0546875,42139.0546875,0
2022-02-14 12:05:00+00:00,42126.3515625,42126.3515625,42104.62109375,42111.38671875,42111.38671875,0
2022-02-14 12:10:00+00:00,42116.10546875,42116.10546875,42076.859375,42076.859375,42076.859375,32620544
2022-02-14 12:15:00+00:00,42076.15234375,42076.15234375,42040.9296875,42040.9296875,42040.9296875,24877056
2022-02-14 12:20:00+00:00,42048.39453125,42050.59375,42048.39453125,42050.59375,42050.59375,36470784
2022-02-14 12:25:00+00:00,42057.30078125,42071.02734375,42056.65234375,42071.02734375,42071.02734375,11433984
2022-02-14 12:30:00+00:00,42076.328125,42138.23046875,42076.328125,42138.23046875,42138.23046875,51857408
2022-02-14 12:35:00+00:00,42130.19921875,42130.19921875,42123.41015625,42124.37890625,42124.37890625,27740160
2022-02-14 12:40:00+00:00,42169.44140625,42365.078125,42169.44140625,42365.078125,42365.078125,265775104
2022-02-14 12:45:00+00:00,42374.99609375,42409.19921875,42374.99609375,42409.19921875,42409.19921875,171847680
2022-02-14 12:50:00+00:00,42388.66015625,42397.2421875,42381.26953125,42397.2421875,42397.2421875,121980928
2022-02-14 12:55:00+00:00,42412.2265625,42530.73046875,42412.2265625,42530.73046875,42530.73046875,100427776
2022-02-14 13:00:00+00:00,42526.5859375,42627.71484375,42524.48046875,42627.71484375,42627.71484375,206901248
2022-02-14 13:05:00+00:00,42614.82421875,42614.82421875,42568.640625,42568.640625,42568.640625,43063296
2022-02-14 13:10:00+00:00,42553.40234375,42554.6796875,42536.1640625,42536.1640625,42536.1640625,52256768
2022-02-14 13:15:00+00:00,42523.05078125,42526.23046875,42515.2421875,42526.23046875,42526.23046875,19253248
2022-02-14 13:20:00+00:00,42515.1953125,42568.60546875,42515.1953125,42568.60546875,42568.60546875,61128704
2022-02-14 13:25:00+00:00,42574.18359375,42599.18359375,42572.62890625,42599.18359375,42599.18359375,102541312
2022-02-14 13:30:00+00:00,42602.7578125,42612.85546875,42549.703125,42549.703125,42549.703125,66736128
2022-02-14 13:35:00+00:00,42561.97265625,42561.97265625,42547.421875,42547.421875,42547.421875,13324288
2022-02-14 13:40:00+00:00,42520.5234375,42520.5234375,42481.875,42481.875,42481.875,47904768
2022-02-14 13:45:00+00:00,42478.69921875,42478.69921875,42451.33203125,42451.33203125,42451.33203125,36048896
2022-02-14 13:50:00+00:00,42451.4296875,42496.78125,42451.4296875,42494.0390625,42494.0390625,30208000
2022-02-14 13:55:00+00:00,42522.47265625,42539.328125,42522.47265625,42537.796875,42537.796875,67880960
2022-02-14 14:00:00+00:00,42533.2109375,42542.9453125,42510.57421875,42542.9453125,42542.9453125,7622656
2022-02-14 14:05:00+00:00,42540.76171875,42549.26953125,42540.29296875,42549.26953125,42549.26953125,46505984
2022-02-14 14:10:00+00:00,42548.26953125,42597.26171875,42548.26953125,42597.26171875,42597.26171875,77957120
2022-02-14 14:15:00+00:00,42602.08203125,42606.921875,42584.59765625,42584.59765625,42584.59765625,0
2022-02-14 14:20:00+00:00,42581.85546875,42633.78515625,42581.85546875,42633.78515625,42633.78515625,0
2022-02-14 14:25:00+00:00,42659.44921875,42685.92578125,42659.44921875,42685.92578125,42685.92578125,116504576
2022-02-14 14:30:00+00:00,42682.5625,42715.5234375,42646.13671875,42646.13671875,42646.13671875,60590080
2022-02-14 14:35:00+00:00,42624.47265625,42660.921875,42624.47265625,42660.921875,42660.921875,23517184
2022-02-14 14:40:00+00:00,42672.640625,42685.828125,42672.640625,42685.828125,42685.828125,48506880
2022-02-14 14:45:00+00:00,42673.8515625,42673.8515625,42607.62890625,42607.62890625,42607.62890625,16154624
2022-02-14 14:50:00+00:00,42615.39453125,42661.3828125,42615.39453125,42661.3828125,42661.3828125,50493440
2022-02-14 14:55:00+00:00,42655.98828125,42655.98828125,42595.69921875,42595.69921875,42595.69921875,0
2022-02-14 15:00:00+00:00,42585.3359375,42585.3359375,42496.72265625,42496.72265625,42496.72265625,0
2022-02-14 15:05:00+00:00,42508.84765625,42509.6171875,42508.84765625,42509.6171875,42509.6171875,0
2022-02-14 15:10:00+00:00,42535.1640625,42615.3359375,42535.1640625,42615.3359375,42615.3359375,83949568
2022-02-14 15:15:00+00:00,42604.20703125,42604.20703125,42528.27734375,42528.27734375,42528.27734375,74940416
2022-02-14 15:20:00+00:00,42531.7578125,42531.7578125,42518.109375,42526.4609375,42526.4609375,0
2022-02-14 15:25:00+00:00,42530.43359375,42530.43359375,42495.0703125,42495.0703125,42495.0703125,1300480
2022-02-14 15:30:00+00:00,42504.5390625,42504.5390625,42464.77734375,42464.77734375,42464.77734375,2834432
2022-02-14 15:35:00+00:00,42442.046875,42442.046875,42404.13671875,42407.8125,42407.8125,50888704
2022-02-14 15:40:00+00:00,42432.125,42511.21875,42432.125,42511.21875,42511.21875,66293760
2022-02-14 15:45:00+00:00,42513.20703125,42581.13671875,42513.20703125,42581.13671875,42581.13671875,59332608
2022-02-14 15:50:00+00:00,42588.17578125,42614.203125,42588.17578125,42597.69140625,42597.69140625,49100800
2022-02-14 15:55:00+00:00,42596.2578125,42611.92578125,42596.2578125,42601.12109375,42601.12109375,16087040
2022-02-14 16:00:00+00:00,42603.89453125,42638.85546875,42589.91015625,42638.85546875,42638.85546875,0
2022-02-14 16:05:00+00:00,42635.91015625,42648.6796875,42635.91015625,42647.875,42647.875,0
2022-02-14 16:10:00+00:00,42666.80078125,42671.6796875,42640.3671875,42641.99609375,42641.99609375,0
2022-02-14 16:15:00+00:00,42648.10546875,42724.60546875,42636.578125,42724.60546875,42724.60546875,32088064
2022-02-14 16:20:00+00:00,42714.06640625,42715.390625,42710.62890625,42715.390625,42715.390625,8237056
2022-02-14 16:25:00+00:00,42732.7265625,42752.18359375,42730.7265625,42752.18359375,42752.18359375,0
2022-02-14 16:30:00+00:00,42747.7265625,42755.75,42745.92578125,42745.92578125,42745.92578125,47239168
2022-02-14 16:35:00+00:00,42737.7265625,42770.44140625,42737.7265625,42768.484375,42768.484375,61954048
2022-02-14 16:40:00+00:00,42745.25,42748.046875,42735.875,42736.96875,42736.96875,16265216
2022-02-14 16:45:00+00:00,42736.3046875,42757.15234375,42736.3046875,42757.15234375,42757.15234375,0
