Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-11 05:30:00+00:00,3058.43603515625,3059.242919921875,3057.435791015625,3059.242919921875,3059.242919921875,261922816
2022-02-11 05:35:00+00:00,3060.920654296875,3062.800048828125,3060.920654296875,3062.49462890625,3062.49462890625,0
2022-02-11 05:40:00+00:00,3061.481201171875,3062.533935546875,3061.481201171875,3062.48876953125,3062.48876953125,267233280
2022-02-11 05:45:00+00:00,3061.701904296875,3061.701904296875,3059.870361328125,3059.870361328125,3059.870361328125,2856960
2022-02-11 05:50:00+00:00,3061.58984375,3062.87255859375,3060.44189453125,3060.44189453125,3060.44189453125,0
2022-02-11 05:55:00+00:00,3056.073974609375,3056.7783203125,3055.67578125,3056.7783203125,3056.7783203125,8411136
2022-02-11 06:00:00+00:00,3056.314208984375,3056.314208984375,3053.083740234375,3054.266845703125,3054.266845703125,282660864
2022-02-11 06:05:00+00:00,3060.639892578125,3061.098876953125,3060.639892578125,3061.098876953125,3061.098876953125,0
2022-02-11 06:10:00+00:00,3063.35888671875,3067.3876953125,3063.35888671875,3067.3876953125,3067.3876953125,37033984
2022-02-11 06:15:00+00:00,3067.6318359375,3069.271240234375,3067.6318359375,3069.271240234375,3069.271240234375,38635520
2022-02-11 06:20:00+00:00,3068.93408203125,3070.474609375,3068.93408203125,3070.474609375,3070.474609375,289355776
2022-02-11 06:25:00+00:00,3070.114013671875,3070.114013671875,3068.514892578125,3069.155517578125,3069.155517578125,2361344
2022-02-11 06:30:00+00:00,3069.974853515625,3072.40087890625,3069.974853515625,3072.085693359375,3072.085693359375,0
2022-02-11 06:35:00+00:00,3068.7685546875,3069.29638671875,3068.7685546875,3069.29638671875,3069.29638671875,0
2022-02-11 06:40:00+00:00,3070.616455078125,3071.5859375,3070.616455078125,3071.5859375,3071.5859375,268597248
2022-02-11 06:45:00+00:00,3071.83740234375,3073.8291015625,3071.83740234375,3073.8291015625,3073.8291015625,0
2022-02-11 06:50:00+00:00,3074.125244140625,3075.086181640625,3074.125244140625,3075.086181640625,3075.086181640625,17059840
2022-02-11 06:55:00+00:00,3076.788818359375,3079.853271484375,3076.788818359375,3077.71142578125,3077.71142578125,29970432
2022-02-11 07:00:00+00:00,3077.56591796875,3079.09716796875,3077.56591796875,3078.67578125,3078.67578125,252536832
2022-02-11 07:05:00+00:00,3078.20947265625,3081.55810546875,3078.20947265625,3081.55810546875,3081.55810546875,0
2022-02-11 07:10:00+00:00,3085.206298828125,3085.7119140625,3085.206298828125,3085.2763671875,3085.2763671875,17170432
2022-02-11 07:15:00+00:00,3085.36376953125,3086.3154296875,3085.36376953125,3085.57763671875,3085.57763671875,16076800
2022-02-11 07:20:00+00:00,3085.384521484375,3085.384521484375,3083.6748046875,3083.718994140625,3083.718994140625,255588352
2022-02-11 07:25:00+00:00,3083.619140625,3086.46484375,3083.619140625,3086.46484375,3086.46484375,4118528
2022-02-11 07:30:00+00:00,3086.55517578125,3088.30908203125,3086.55517578125,3088.30908203125,3088.30908203125,31666176
2022-02-11 07:35:00+00:00,3088.480712890625,3090.646484375,3088.480712890625,3090.646484375,3090.646484375,27822080
2022-02-11 07:40:00+00:00,3090.194580078125,3092.11328125,3090.194580078125,3092.11328125,3092.11328125,21141504
2022-02-11 07:45:00+00:00,3091.9482421875,3092.5859375,3091.9482421875,3092.5859375,3092.5859375,15593472
2022-02-11 07:50:00+00:00,3092.936279296875,3094.229248046875,3092.936279296875,3094.01904296875,3094.01904296875,19529728
2022-02-11 07:55:00+00:00,3095.966552734375,3101.410888671875,3095.966552734375,3101.410888671875,3101.410888671875,0
2022-02-11 08:00:00+00:00,3100.8310546875,3100.8310546875,3098.680908203125,3099.8046875,3099.8046875,0
2022-02-11 08:05:00+00:00,3102.0302734375,3106.380859375,3102.0302734375,3106.380859375,3106.380859375,42471424
2022-02-11 08:10:00+00:00,3105.530517578125,3106.478515625,3105.380126953125,3106.478515625,3106.478515625,29454336
2022-02-11 08:15:00+00:00,3106.566162109375,3108.482666015625,3106.11376953125,3106.11376953125,3106.11376953125,16386048
2022-02-11 08:20:00+00:00,3105.9482421875,3105.9482421875,3105.314697265625,3105.314697265625,3105.314697265625,5275648
2022-02-11 08:25:00+00:00,3104.753173828125,3104.753173828125,3104.753173828125,3104.753173828125,3104.753173828125,0
2022-02-11 08:30:00+00:00,3105.060302734375,3106.102783203125,3102.55615234375,3102.55615234375,3102.55615234375,13649920
2022-02-11 08:35:00+00:00,3102.147216796875,3102.147216796875,3100.188232421875,3100.188232421875,3100.188232421875,1941504
2022-02-11 08:40:00+00:00,3099.97216796875,3099.97216796875,3097.612060546875,3097.612060546875,3097.612060546875,1056768
2022-02-11 08:45:00+00:00,3095.68408203125,3095.783447265625,3095.00634765625,3095.783447265625,3095.783447265625,259567616
2022-02-11 08:50:00+00:00,3095.513671875,3095.513671875,3093.932861328125,3094.181640625,3094.181640625,0
2022-02-11 08:55:00+00:00,3093.18359375,3093.18359375,3092.4404296875,3092.930908203125,3092.930908203125,0
2022-02-11 09:00:00+00:00,3088.563720703125,3088.563720703125,3077.520751953125,3077.520751953125,3077.520751953125,216903680
2022-02-11 09:05:00+00:00,3079.505126953125,3085.7529296875,3079.505126953125,3085.7529296875,3085.7529296875,0
2022-02-11 09:10:00+00:00,3087.366455078125,3087.7900390625,3087.366455078125,3087.7900390625,3087.7900390625,8386560
2022-02-11 09:15:00+00:00,3088.3896484375,3102.060302734375,3088.3896484375,3102.060302734375,3102.060302734375,328708096
2022-02-11 09:20:00+00:00,3102.10546875,3102.992919921875,3102.10546875,3102.992919921875,3102.992919921875,0
2022-02-11 09:25:00+00:00,3102.980712890625,3102.980712890625,3101.11767578125,3101.337158203125,3101.337158203125,14030848
2022-02-11 09:30:00+00:00,3100.772216796875,3100.772216796875,3098.33447265625,3098.33447265625,3098.33447265625,256894976
2022-02-11 09:35:00+00:00,3096.22802734375,3097.2109375,3094.2265625,3097.2109375,3097.2109375,18479104
2022-02-11 09:40:00+00:00,3104.724365234375,3104.98779296875,3104.05126953125,3104.05126953125,3104.05126953125,39342080
2022-02-11 09:45:00+00:00,3104.65478515625,3106.99853515625,3104.65478515625,3106.99853515625,3106.99853515625,35448832
2022-02-11 09:50:00+00:00,3106.254150390625,3106.254150390625,3105.451904296875,3105.451904296875,3105.451904296875,0
2022-02-11 09:55:00+00:00,3104.45751953125,3105.039794921875,3103.5546875,3105.039794921875,3105.039794921875,13232128
2022-02-11 10:00:00+00:00,3105.13134765625,3105.865478515625,3100.919189453125,3100.919189453125,3100.919189453125,0
2022-02-11 10:05:00+00:00,3100.8681640625,3102.250244140625,3100.8681640625,3102.250244140625,3102.250244140625,0
2022-02-11 10:10:00+00:00,3100.6416015625,3100.6416015625,3095.165771484375,3095.165771484375,3095.165771484375,149170176
2022-02-11 10:15:00+00:00,3095.0751953125,3095.888671875,3093.81787109375,3095.888671875,3095.888671875,0
2022-02-11 10:20:00+00:00,3096.278564453125,3096.278564453125,3092.870849609375,3092.870849609375,3092.870849609375,0
2022-02-11 10:25:00+00:00,3092.443115234375,3094.1435546875,3092.443115234375,3094.013671875,3094.013671875,0
2022-02-11 10:30:00+00:00,3093.65576171875,3093.65576171875,3089.7783203125,3089.7783203125,3089.7783203125,219484160
2022-02-11 10:35:00+00:00,3090.464111328125,3098.074462890625,3090.464111328125,3098.074462890625,3098.074462890625,23762944
2022-02-11 10:40:00+00:00,3099.765380859375,3101.8447265625,3099.765380859375,3101.8447265625,3101.8447265625,20006912
2022-02-11 10:45:00+00:00,3102.627685546875,3103.97802734375,3102.627685546875,3103.948486328125,3103.948486328125,0
2022-02-11 10:50:00+00:00,3104.028076171875,3104.028076171875,3101.646728515625,3102.70458984375,3102.70458984375,0
2022-02-11 10:55:00+00:00,3104.690673828125,3110.20556640625,3104.690673828125,3109.593994140625,3109.593994140625,0
2022-02-11 11:00:00+00:00,3109.163330078125,3109.163330078125,3103.9169921875,3103.9169921875,3103.9169921875,0
2022-02-11 11:05:00+00:00,3103.62841796875,3103.62841796875,3101.89794921875,3101.89794921875,3101.89794921875,0
2022-02-11 11:10:00+00:00,3100.2119140625,3100.587158203125,3099.541015625,3100.587158203125,3100.587158203125,0
2022-02-11 11:15:00+00:00,3102.489990234375,3106.927978515625,3102.489990234375,3106.927978515625,3106.927978515625,262502400
2022-02-11 11:20:00+00:00,3106.4482421875,3106.4482421875,3103.62158203125,3103.62158203125,3103.62158203125,0
2022-02-11 11:25:00+00:00,3103.460205078125,3103.460205078125,3098.947998046875,3098.947998046875,3098.947998046875,0
2022-02-11 11:30:00+00:00,3098.632080078125,3098.632080078125,3097.448974609375,3097.448974609375,3097.448974609375,193966080
2022-02-11 11:35:00+00:00,3098.526611328125,3102.094970703125,3098.526611328125,3101.730224609375,3101.730224609375,0
2022-02-11 11:40:00+00:00,3102.39208984375,3103.185302734375,3102.19287109375,3102.19287109375,3102.19287109375,0
2022-02-11 11:45:00+00:00,3101.567138671875,3101.567138671875,3099.851806640625,3100.755859375,3100.755859375,0
2022-02-11 11:50:00+00:00,3101.41748046875,3101.41748046875,3098.90771484375,3098.90771484375,3098.90771484375,0
2022-02-11 11:55:00+00:00,3095.55908203125,3095.55908203125,3090.755615234375,3090.755615234375,3090.755615234375,0
2022-02-11 12:00:00+00:00,3091.9091796875,3091.9091796875,3088.383544921875,3088.383544921875,3088.383544921875,0
2022-02-11 12:05:00+00:00,3087.38818359375,3090.54443359375,3087.38818359375,3090.54443359375,3090.54443359375,236079104
2022-02-11 12:10:00+00:00,3091.353271484375,3094.487060546875,3091.353271484375,3094.487060546875,3094.487060546875,0
2022-02-11 12:15:00+00:00,3096.59375,3103.273193359375,3096.59375,3103.273193359375,3103.273193359375,0
2022-02-11 12:20:00+00:00,3102.4951171875,3103.311767578125,3102.4951171875,3103.311767578125,3103.311767578125,230705152
2022-02-11 12:25:00+00:00,3109.06591796875,3115.51025390625,3109.06591796875,3115.51025390625,3115.51025390625,57321472
2022-02-11 12:30:00+00:00,3115.078369140625,3115.078369140625,3110.191650390625,3110.191650390625,3110.191650390625,0
2022-02-11 12:35:00+00:00,3110.57861328125,3110.57861328125,3108.079833984375,3109.18701171875,3109.18701171875,0
2022-02-11 12:40:00+00:00,3110.56298828125,3111.195068359375,3110.56298828125,3110.698974609375,3110.698974609375,6752256
2022-02-11 12:45:00+00:00,3108.158935546875,3108.158935546875,3100.091064453125,3100.091064453125,3100.091064453125,0
2022-02-11 12:50:00+00:00,3100.72119140625,3105.012939453125,3100.72119140625,3104.76025390625,3104.76025390625,253163520
2022-02-11 12:55:00+00:00,3104.857421875,3106.685302734375,3104.857421875,3106.685302734375,3106.685302734375,0
2022-02-11 13:00:00+00:00,3105.736572265625,3105.736572265625,3103.2861328125,3103.2861328125,3103.2861328125,133758976
2022-02-11 13:05:00+00:00,3101.66162109375,3104.80419921875,3101.66162109375,3104.80419921875,3104.80419921875,0
2022-02-11 13:10:00+00:00,3107.2451171875,3108.7958984375,3106.785400390625,3108.599609375,3108.599609375,0
2022-02-11 13:15:00+00:00,3108.580810546875,3109.501708984375,3108.580810546875,3109.501708984375,3109.501708984375,0
2022-02-11 13:20:00+00:00,3109.086669921875,3112.677001953125,3109.086669921875,3112.677001953125,3112.677001953125,279869440
2022-02-11 13:25:00+00:00,3113.360107421875,3114.00830078125,3112.844970703125,3113.99267578125,3113.99267578125,67764224
2022-02-11 13:30:00+00:00,3113.880859375,3113.935791015625,3113.29248046875,3113.29248046875,3113.29248046875,0
2022-02-11 13:35:00+00:00,3112.3544921875,3112.6513671875,3111.74462890625,3112.6513671875,3112.6513671875,0
2022-02-11 13:40:00+00:00,3114.376220703125,3118.39111328125,3114.376220703125,3118.39111328125,3118.39111328125,0
2022-02-11 13:45:00+00:00,3118.201904296875,3118.201904296875,3111.882080078125,3111.882080078125,3111.882080078125,0
2022-02-11 13:50:00+00:00,3112.033935546875,3115.173583984375,3112.033935546875,3115.173583984375,3115.173583984375,195690496
2022-02-11 13:55:00+00:00,3117.914794921875,3122.553955078125,3117.914794921875,3122.553955078125,3122.553955078125,0
2022-02-11 14:00:00+00:00,3122.871337890625,3124.735595703125,3122.687744140625,3124.735595703125,3124.735595703125,0
2022-02-11 14:05:00+00:00,3124.570068359375,3124.570068359375,3123.273681640625,3123.273681640625,3123.273681640625,0
2022-02-11 14:10:00+00:00,3123.6806640625,3123.6806640625,3114.7939453125,3114.7939453125,3114.7939453125,0
2022-02-11 14:15:00+00:00,3115.28125,3116.257080078125,3111.2392578125,3116.257080078125,3116.257080078125,0
2022-02-11 14:20:00+00:00,3117.698974609375,3117.698974609375,3113.605224609375,3113.605224609375,3113.605224609375,0
2022-02-11 14:25:00+00:00,3117.148193359375,3119.58837890625,3117.148193359375,3119.58837890625,3119.58837890625,0
2022-02-11 14:30:00+00:00,3117.65966796875,3127.45068359375,3117.65966796875,3127.45068359375,3127.45068359375,0
2022-02-11 14:35:00+00:00,3124.9912109375,3124.9912109375,3107.9755859375,3109.32861328125,3109.32861328125,0
2022-02-11 14:40:00+00:00,3111.297607421875,3111.297607421875,3103.710205078125,3103.710205078125,3103.710205078125,0
2022-02-11 14:45:00+00:00,3104.047119140625,3125.13427734375,3104.047119140625,3125.13427734375,3125.13427734375,96290816
2022-02-11 14:50:00+00:00,3126.67236328125,3126.67236328125,3119.521728515625,3119.521728515625,3119.521728515625,0
2022-02-11 14:55:00+00:00,3118.794189453125,3118.794189453125,3107.905029296875,3107.905029296875,3107.905029296875,0
2022-02-11 15:00:00+00:00,3103.852294921875,3104.462890625,3100.5361328125,3104.462890625,3104.462890625,0
2022-02-11 15:05:00+00:00,3105.72265625,3110.0849609375,3105.72265625,3109.9248046875,3109.9248046875,0
2022-02-11 15:10:00+00:00,3105.430419921875,3105.430419921875,3101.746337890625,3101.746337890625,3101.746337890625,0
2022-02-11 15:15:00+00:00,3100.63671875,3100.63671875,3097.76904296875,3097.76904296875,3097.76904296875,0
2022-02-11 15:20:00+00:00,3096.618896484375,3101.24365234375,3096.618896484375,3100.636474609375,3100.636474609375,0
2022-02-11 15:25:00+00:00,3101.41015625,3102.76904296875,3101.41015625,3101.837890625,3101.837890625,82964480
2022-02-11 15:30:00+00:00,3100.66015625,3103.912841796875,3100.269775390625,3103.912841796875,3103.912841796875,0
2022-02-11 15:35:00+00:00,3103.436767578125,3103.63525390625,3102.39306640625,3103.63525390625,3103.63525390625,0
2022-02-11 15:40:00+00:00,3106.7744140625,3108.980224609375,3106.7744140625,3108.8701171875,3108.8701171875,0
2022-02-11 15:45:00+00:00,3109.932861328125,3113.429443359375,3109.932861328125,3113.429443359375,3113.429443359375,35653632
2022-02-11 15:50:00+00:00,3111.622802734375,3111.622802734375,3111.622802734375,3111.622802734375,3111.622802734375,0
2022-02-11 15:55:00+00:00,3109.6953125,3109.86181640625,3109.6953125,3109.86181640625,3109.86181640625,0
2022-02-11 16:00:00+00:00,3106.7216796875,3106.7216796875,3106.322509765625,3106.322509765625,3106.322509765625,0
2022-02-11 16:05:00+00:00,3105.752685546875,3107.013916015625,3105.752685546875,3107.013916015625,3107.013916015625,0
2022-02-11 16:10:00+00:00,3108.04248046875,3108.04248046875,3104.142333984375,3104.142333984375,3104.142333984375,5178368
2022-02-11 16:15:00+00:00,3104.35791015625,3105.552734375,3099.61083984375,3099.61083984375,3099.61083984375,34992128
2022-02-11 16:20:00+00:00,3099.458251953125,3101.439208984375,3099.25537109375,3101.439208984375,3101.439208984375,1739776
2022-02-11 16:25:00+00:00,3101.0166015625,3101.0166015625,3095.518310546875,3095.518310546875,3095.518310546875,0
2022-02-11 16:30:00+00:00,3094.81494140625,3095.332275390625,3093.195556640625,3093.195556640625,3093.195556640625,0
2022-02-11 16:35:00+00:00,3091.04736328125,3091.04736328125,3086.884765625,3087.443603515625,3087.443603515625,0
2022-02-11 16:40:00+00:00,3085.751220703125,3086.374755859375,3085.3740234375,3085.3740234375,3085.3740234375,99735552
2022-02-11 16:45:00+00:00,3086.09619140625,3087.752685546875,3086.09619140625,3087.752685546875,3087.752685546875,0
2022-02-11 16:50:00+00:00,3089.234619140625,3089.408203125,3088.7763671875,3089.408203125,3089.408203125,111028224
2022-02-11 16:55:00+00:00,3091.2763671875,3094.994873046875,3091.2763671875,3094.994873046875,3094.994873046875,0
2022-02-11 17:00:00+00:00,3094.524658203125,3094.524658203125,3092.887451171875,3093.5400390625,3093.5400390625,0
2022-02-11 17:05:00+00:00,3097.655029296875,3097.997802734375,3096.398681640625,3096.398681640625,3096.398681640625,11236352
2022-02-11 17:10:00+00:00,3095.73681640625,3100.752197265625,3095.73681640625,3100.752197265625,3100.752197265625,0
2022-02-11 17:15:00+00:00,3100.19873046875,3100.79345703125,3097.7626953125,3097.7626953125,3097.7626953125,66080768
2022-02-11 17:20:00+00:00,3095.2333984375,3095.2333984375,3088.120361328125,3088.120361328125,3088.120361328125,0
2022-02-11 17:25:00+00:00,3086.9501953125,3088.798583984375,3086.7626953125,3088.798583984375,3088.798583984375,101399552
2022-02-11 17:30:00+00:00,3089.302490234375,3092.29296875,3089.302490234375,3092.29296875,3092.29296875,0
2022-02-11 17:35:00+00:00,3092.8291015625,3093.11376953125,3092.678466796875,3092.678466796875,3092.678466796875,0
2022-02-11 17:40:00+00:00,3090.86181640625,3092.051025390625,3090.6787109375,3091.3759765625,3091.3759765625,0
2022-02-11 17:45:00+00:00,3090.695068359375,3090.695068359375,3087.300537109375,3087.300537109375,3087.300537109375,30107648
2022-02-11 17:50:00+00:00,3087.704345703125,3087.704345703125,3083.90185546875,3083.90185546875,3083.90185546875,0
2022-02-11 17:55:00+00:00,3079.483154296875,3079.83203125,3079.483154296875,3079.60986328125,3079.60986328125,0
2022-02-11 18:00:00+00:00,3079.792236328125,3080.5048828125,3079.33544921875,3080.5048828125,3080.5048828125,0
2022-02-11 18:05:00+00:00,3080.1103515625,3082.3583984375,3080.1103515625,3082.3583984375,3082.3583984375,0
2022-02-11 18:10:00+00:00,3083.412109375,3083.57568359375,3081.137939453125,3081.137939453125,3081.137939453125,0
2022-02-11 18:15:00+00:00,3080.56884765625,3080.56884765625,3077.1044921875,3077.1044921875,3077.1044921875,0
2022-02-11 18:20:00+00:00,3078.208984375,3083.19384765625,3078.208984375,3083.19384765625,3083.19384765625,9146368
2022-02-11 18:25:00+00:00,3082.890625,3082.890625,3080.94580078125,3080.94580078125,3080.94580078125,0
2022-02-11 18:30:00+00:00,3077.821533203125,3077.821533203125,3059.43310546875,3059.43310546875,3059.43310546875,0
2022-02-11 18:35:00+00:00,3058.8173828125,3058.8173828125,3052.21533203125,3052.21533203125,3052.21533203125,0
2022-02-11 18:40:00+00:00,3046.846923828125,3046.846923828125,3039.6962890625,3039.6962890625,3039.6962890625,0
2022-02-11 18:45:00+00:00,3037.549560546875,3037.549560546875,3026.64306640625,3026.654541015625,3026.654541015625,50572288
2022-02-11 18:50:00+00:00,3020.6953125,3020.6953125,3020.68994140625,3020.68994140625,3020.68994140625,133912576
2022-02-11 18:55:00+00:00,3021.9345703125,3021.9345703125,3016.373779296875,3016.373779296875,3016.373779296875,29292544
2022-02-11 19:00:00+00:00,3016.10888671875,3016.10888671875,3000.478515625,3000.478515625,3000.478515625,0
2022-02-11 19:05:00+00:00,2997.262451171875,2997.262451171875,2984.904296875,2984.904296875,2984.904296875,72821760
2022-02-11 19:10:00+00:00,2985.22509765625,2993.2470703125,2985.22509765625,2993.2470703125,2993.2470703125,57638912
2022-02-11 19:15:00+00:00,2992.586181640625,2999.330322265625,2992.586181640625,2997.951171875,2997.951171875,121710592
2022-02-11 19:20:00+00:00,2998.830810546875,3002.71875,2998.830810546875,3002.355712890625,3002.355712890625,0
2022-02-11 19:25:00+00:00,2997.4208984375,2997.4208984375,2986.1396484375,2988.436279296875,2988.436279296875,0
2022-02-11 19:30:00+00:00,2986.939453125,2993.344970703125,2986.421142578125,2993.344970703125,2993.344970703125,38649856
2022-02-11 19:35:00+00:00,3001.310302734375,3014.302978515625,3001.310302734375,3014.302978515625,3014.302978515625,174320640
2022-02-11 19:40:00+00:00,3017.4892578125,3017.4892578125,3011.075439453125,3011.075439453125,3011.075439453125,32914432
2022-02-11 19:45:00+00:00,3011.09765625,3011.09765625,3002.151123046875,3002.151123046875,3002.151123046875,2323456
2022-02-11 19:50:00+00:00,3003.473388671875,3004.1484375,2999.235107421875,2999.235107421875,2999.235107421875,17214464
2022-02-11 19:55:00+00:00,2995.7744140625,3001.720703125,2995.7744140625,3001.1328125,3001.1328125,4542464
2022-02-11 20:00:00+00:00,2999.363037109375,2999.363037109375,2993.47412109375,2993.47412109375,2993.47412109375,0
2022-02-11 20:05:00+00:00,2987.3671875,2987.3671875,2975.300048828125,2975.300048828125,2975.300048828125,32019456
2022-02-11 20:10:00+00:00,2974.117431640625,2974.117431640625,2958.57666015625,2958.57666015625,2958.57666015625,169527296
2022-02-11 20:15:00+00:00,2953.027099609375,2955.32275390625,2950.16845703125,2950.16845703125,2950.16845703125,0
2022-02-11 20:20:00+00:00,2951.050048828125,2951.050048828125,2944.468994140625,2944.468994140625,2944.468994140625,51963904
2022-02-11 20:25:00+00:00,2938.50439453125,2938.50439453125,2930.30908203125,2930.30908203125,2930.30908203125,102888448
2022-02-11 20:30:00+00:00,2930.449462890625,2933.06591796875,2930.449462890625,2933.06591796875,2933.06591796875,40463360
2022-02-11 20:35:00+00:00,2932.065673828125,2932.065673828125,2928.923828125,2928.923828125,2928.923828125,49863680
2022-02-11 20:40:00+00:00,2933.445068359375,2933.445068359375,2920.984375,2921.1787109375,2921.1787109375,0
2022-02-11 20:45:00+00:00,2930.92041015625,2937.451904296875,2930.92041015625,2937.451904296875,2937.451904296875,58204160
2022-02-11 20:50:00+00:00,2938.518798828125,2938.518798828125,2933.30078125,2933.4384765625,2933.4384765625,17871872
2022-02-11 20:55:00+00:00,2933.40625,2933.40625,2927.63818359375,2927.63818359375,2927.63818359375,0
2022-02-11 21:00:00+00:00,2926.072265625,2930.511962890625,2926.072265625,2930.511962890625,2930.511962890625,0
2022-02-11 21:05:00+00:00,2928.68017578125,2928.68017578125,2925.1748046875,2925.9404296875,2925.9404296875,0
2022-02-11 21:10:00+00:00,2930.64990234375,2931.543701171875,2930.64990234375,2931.543701171875,2931.543701171875,62298112
2022-02-11 21:15:00+00:00,2931.63037109375,2933.462158203125,2931.63037109375,2933.462158203125,2933.462158203125,20043776
2022-02-11 21:20:00+00:00,2937.293701171875,2939.399658203125,2937.293701171875,2938.83984375,2938.83984375,21669888
2022-02-11 21:25:00+00:00,2938.54541015625,2938.54541015625,2934.50439453125,2935.78125,2935.78125,0
2022-02-11 21:30:00+00:00,2936.75439453125,2940.185546875,2936.75439453125,2938.29248046875,2938.29248046875,16072704
2022-02-11 21:35:00+00:00,2938.08984375,2938.08984375,2929.5078125,2929.5078125,2929.5078125,0
2022-02-11 21:40:00+00:00,2929.922119140625,2931.43798828125,2929.92041015625,2929.92041015625,2929.92041015625,17321984
2022-02-11 21:45:00+00:00,2930.987060546875,2932.021728515625,2927.8330078125,2927.8330078125,2927.8330078125,17608704
2022-02-11 21:50:00+00:00,2928.150390625,2929.14990234375,2927.3125,2927.898193359375,2927.898193359375,0
2022-02-11 21:55:00+00:00,2926.328369140625,2932.69921875,2926.328369140625,2931.85888671875,2931.85888671875,7147520
2022-02-11 22:00:00+00:00,2931.74853515625,2931.74853515625,2930.635009765625,2931.6552734375,2931.6552734375,0
2022-02-11 22:05:00+00:00,2932.207763671875,2932.207763671875,2926.15087890625,2926.15087890625,2926.15087890625,0
2022-02-11 22:10:00+00:00,2921.796142578125,2922.335693359375,2919.770751953125,2919.770751953125,2919.770751953125,0
2022-02-11 22:15:00+00:00,2919.1279296875,2919.1279296875,2917.091552734375,2917.091552734375,2917.091552734375,28643328
2022-02-11 22:20:00+00:00,2916.7529296875,2923.298583984375,2916.7529296875,2923.068603515625,2923.068603515625,39990272
2022-02-11 22:25:00+00:00,2919.347412109375,2919.347412109375,2898.225830078125,2898.225830078125,2898.225830078125,38490112
2022-02-11 22:30:00+00:00,2899.718017578125,2908.07080078125,2899.718017578125,2908.07080078125,2908.07080078125,74646528
2022-02-11 22:35:00+00:00,2910.0576171875,2915.746337890625,2910.0576171875,2915.746337890625,2915.746337890625,40177664
2022-02-11 22:40:00+00:00,2917.031982421875,2917.031982421875,2909.52294921875,2909.52294921875,2909.52294921875,3738624
2022-02-11 22:45:00+00:00,2908.88671875,2908.88671875,2903.496337890625,2903.496337890625,2903.496337890625,0
2022-02-11 22:50:00+00:00,2897.86083984375,2897.86083984375,2893.593994140625,2893.593994140625,2893.593994140625,0
2022-02-11 22:55:00+00:00,2890.14111328125,2893.928955078125,2888.707763671875,2893.928955078125,2893.928955078125,66247680
2022-02-11 23:00:00+00:00,2894.641357421875,2901.412109375,2894.641357421875,2901.412109375,2901.412109375,17411072
2022-02-11 23:05:00+00:00,2901.80078125,2901.80078125,2898.271484375,2898.271484375,2898.271484375,13673472
2022-02-11 23:10:00+00:00,2889.857666015625,2893.205810546875,2889.857666015625,2893.205810546875,2893.205810546875,20620288
2022-02-11 23:15:00+00:00,2896.568359375,2911.871826171875,2896.568359375,2911.871826171875,2911.871826171875,124339200
2022-02-11 23:20:00+00:00,2912.35302734375,2917.5966796875,2911.634765625,2917.5966796875,2917.5966796875,51878912
2022-02-11 23:25:00+00:00,2923.1240234375,2923.95947265625,2922.725830078125,2923.77294921875,2923.77294921875,43475968
2022-02-11 23:30:00+00:00,2923.18115234375,2923.50537109375,2922.9375,2923.384765625,2923.384765625,0
2022-02-11 23:35:00+00:00,2924.569091796875,2928.884765625,2924.569091796875,2928.83203125,2928.83203125,7770112
2022-02-11 23:40:00+00:00,2927.5556640625,2927.89404296875,2927.5556640625,2927.89404296875,2927.89404296875,0
2022-02-11 23:45:00+00:00,2927.615966796875,2927.615966796875,2922.6962890625,2922.6962890625,2922.6962890625,0
2022-02-11 23:50:00+00:00,2922.377197265625,2928.299072265625,2922.377197265625,2928.299072265625,2928.299072265625,22079488
2022-02-11 23:55:00+00:00,2927.02001953125,2927.609375,2927.02001953125,2927.609375,2927.609375,0
2022-02-12 00:00:00+00:00,2927.386474609375,2927.509765625,2926.60400390625,2926.6923828125,2926.6923828125,0
2022-02-12 00:05:00+00:00,2920.882080078125,2922.08056640625,2920.882080078125,2921.04150390625,2921.04150390625,0
2022-02-12 00:10:00+00:00,2920.48583984375,2920.48583984375,2917.9580078125,2918.667724609375,2918.667724609375,0
2022-02-12 00:15:00+00:00,2917.382568359375,2917.415283203125,2916.70947265625,2917.415283203125,2917.415283203125,5038080
2022-02-12 00:20:00+00:00,2919.080078125,2921.361083984375,2919.080078125,2921.361083984375,2921.361083984375,6157312
2022-02-12 00:25:00+00:00,2923.276123046875,2923.357421875,2921.993896484375,2922.46337890625,2922.46337890625,0
2022-02-12 00:30:00+00:00,2921.263916015625,2921.263916015625,2917.832763671875,2919.49169921875,2919.49169921875,0
2022-02-12 00:35:00+00:00,2920.004150390625,2922.5576171875,2920.004150390625,2922.5576171875,2922.5576171875,0
2022-02-12 00:40:00+00:00,2926.337890625,2927.317626953125,2925.578125,2925.578125,2925.578125,0
2022-02-12 00:45:00+00:00,2925.63525390625,2926.239990234375,2924.5009765625,2926.239990234375,2926.239990234375,0
2022-02-12 00:50:00+00:00,2928.7021484375,2930.303466796875,2928.7021484375,2929.291748046875,2929.291748046875,0
2022-02-12 00:55:00+00:00,2928.896484375,2929.959228515625,2928.698486328125,2929.959228515625,2929.959228515625,5087232
2022-02-12 01:00:00+00:00,2930.06689453125,2930.516845703125,2928.82177734375,2929.63916015625,2929.63916015625,0
2022-02-12 01:05:00+00:00,2930.05712890625,2931.735107421875,2930.05712890625,2931.735107421875,2931.735107421875,0
