Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-06 11:30:00+00:00,55.22422790527344,55.23834991455078,55.2143669128418,55.2143669128418,55.2143669128418,0
2022-02-06 11:35:00+00:00,55.21529006958008,55.303253173828125,55.21529006958008,55.303253173828125,55.303253173828125,0
2022-02-06 11:40:00+00:00,55.3801383972168,55.3801383972168,55.330230712890625,55.330230712890625,55.330230712890625,0
2022-02-06 11:45:00+00:00,55.22119903564453,55.22119903564453,55.20344924926758,55.20344924926758,55.20344924926758,0
2022-02-06 11:50:00+00:00,55.16495895385742,55.199623107910156,55.16495895385742,55.199623107910156,55.199623107910156,0
2022-02-06 11:55:00+00:00,55.28582000732422,55.299530029296875,55.28211212158203,55.28211212158203,55.28211212158203,875904
2022-02-06 12:00:00+00:00,55.28929901123047,55.312522888183594,55.28929901123047,55.312522888183594,55.312522888183594,0
2022-02-06 12:05:00+00:00,55.287742614746094,55.4213981628418,55.287742614746094,55.4213981628418,55.4213981628418,1118208
2022-02-06 12:10:00+00:00,55.486534118652344,55.489044189453125,55.486534118652344,55.488548278808594,55.488548278808594,531456
2022-02-06 12:15:00+00:00,55.472476959228516,55.472476959228516,55.43366241455078,55.43366241455078,55.43366241455078,0
2022-02-06 12:20:00+00:00,55.43270492553711,55.45109558105469,55.426429748535156,55.426429748535156,55.426429748535156,0
2022-02-06 12:25:00+00:00,55.34647750854492,55.36514663696289,55.34647750854492,55.34783172607422,55.34783172607422,0
2022-02-06 12:30:00+00:00,55.362548828125,55.47393798828125,55.362548828125,55.47393798828125,55.47393798828125,0
2022-02-06 12:35:00+00:00,55.48030090332031,55.48030090332031,55.404571533203125,55.404571533203125,55.404571533203125,0
2022-02-06 12:40:00+00:00,55.391143798828125,55.391143798828125,55.29023742675781,55.29023742675781,55.29023742675781,0
2022-02-06 12:45:00+00:00,55.305824279785156,55.305824279785156,55.033241271972656,55.033241271972656,55.033241271972656,0
2022-02-06 12:50:00+00:00,54.97168731689453,54.97168731689453,54.78152084350586,54.78152084350586,54.78152084350586,5476352
2022-02-06 12:55:00+00:00,54.73582458496094,54.73582458496094,54.70207214355469,54.711753845214844,54.711753845214844,3711360
2022-02-06 13:00:00+00:00,54.864559173583984,54.91408157348633,54.864559173583984,54.91408157348633,54.91408157348633,8091264
2022-02-06 13:05:00+00:00,54.853271484375,54.853271484375,54.76142501831055,54.83769607543945,54.83769607543945,953088
2022-02-06 13:10:00+00:00,54.97031021118164,54.985374450683594,54.94459915161133,54.985374450683594,54.985374450683594,6285440
2022-02-06 13:15:00+00:00,54.89751434326172,54.89751434326172,54.648738861083984,54.648738861083984,54.648738861083984,4210816
2022-02-06 13:20:00+00:00,54.661895751953125,54.70293045043945,54.64170837402344,54.70293045043945,54.70293045043945,4492416
2022-02-06 13:25:00+00:00,54.920257568359375,55.066165924072266,54.920257568359375,54.984527587890625,54.984527587890625,8818560
2022-02-06 13:30:00+00:00,55.019168853759766,55.019168853759766,54.9761962890625,54.9761962890625,54.9761962890625,0
2022-02-06 13:35:00+00:00,55.01166915893555,55.01166915893555,54.91500473022461,54.91500473022461,54.91500473022461,2220544
2022-02-06 13:40:00+00:00,54.793067932128906,54.816612243652344,54.793067932128906,54.795310974121094,54.795310974121094,0
2022-02-06 13:45:00+00:00,54.796165466308594,54.81315231323242,54.76425552368164,54.76425552368164,54.76425552368164,0
2022-02-06 13:50:00+00:00,54.769630432128906,54.83323669433594,54.769630432128906,54.83323669433594,54.83323669433594,185344
2022-02-06 13:55:00+00:00,54.84331130981445,54.961341857910156,54.84331130981445,54.961341857910156,54.961341857910156,1738368
2022-02-06 14:00:00+00:00,54.926307678222656,54.933860778808594,54.903404235839844,54.903404235839844,54.903404235839844,640000
2022-02-06 14:05:00+00:00,54.813697814941406,54.813697814941406,54.73676681518555,54.767059326171875,54.767059326171875,1028736
2022-02-06 14:10:00+00:00,54.833675384521484,54.833675384521484,54.794273376464844,54.794273376464844,54.794273376464844,926080
2022-02-06 14:15:00+00:00,54.762413024902344,54.7901496887207,54.762413024902344,54.77613830566406,54.77613830566406,0
2022-02-06 14:20:00+00:00,54.79083251953125,54.86041259765625,54.79083251953125,54.86041259765625,54.86041259765625,0
2022-02-06 14:25:00+00:00,54.90901184082031,55.006797790527344,54.90901184082031,55.00043869018555,55.00043869018555,1296256
2022-02-06 14:30:00+00:00,55.2011833190918,55.420536041259766,55.2011833190918,55.420536041259766,55.420536041259766,15675008
2022-02-06 14:35:00+00:00,55.277095794677734,55.277095794677734,54.93320083618164,54.93320083618164,54.93320083618164,2163456
2022-02-06 14:40:00+00:00,54.751075744628906,54.76625061035156,54.620723724365234,54.620723724365234,54.620723724365234,3051776
2022-02-06 14:45:00+00:00,54.37447738647461,54.41698455810547,54.37447738647461,54.410362243652344,54.410362243652344,8208256
2022-02-06 14:50:00+00:00,54.094261169433594,54.12968063354492,53.57097625732422,53.57423782348633,53.57423782348633,16094976
2022-02-06 14:55:00+00:00,53.595279693603516,53.595279693603516,53.38617706298828,53.42549133300781,53.42549133300781,4189056
2022-02-06 15:00:00+00:00,53.43019104003906,53.43019104003906,53.40729522705078,53.41387176513672,53.41387176513672,6747008
2022-02-06 15:05:00+00:00,53.39495849609375,53.51604080200195,53.38507080078125,53.51604080200195,53.51604080200195,9416320
2022-02-06 15:10:00+00:00,53.68732833862305,53.68732833862305,53.60308074951172,53.658966064453125,53.658966064453125,3137024
2022-02-06 15:15:00+00:00,53.748844146728516,53.87179946899414,53.748844146728516,53.87179946899414,53.87179946899414,6173696
2022-02-06 15:20:00+00:00,53.919734954833984,53.92516326904297,53.90917205810547,53.90917205810547,53.90917205810547,334592
2022-02-06 15:25:00+00:00,53.86595916748047,54.067108154296875,53.86595916748047,54.067108154296875,54.067108154296875,5056000
2022-02-06 15:30:00+00:00,54.15829849243164,54.36307144165039,54.15829849243164,54.36307144165039,54.36307144165039,4471168
2022-02-06 15:35:00+00:00,54.09983444213867,54.09983444213867,54.04929733276367,54.04929733276367,54.04929733276367,0
2022-02-06 15:40:00+00:00,53.99475860595703,54.02519607543945,53.9830436706543,54.02519607543945,54.02519607543945,0
2022-02-06 15:45:00+00:00,53.880340576171875,54.08989715576172,53.880340576171875,54.08989715576172,54.08989715576172,0
2022-02-06 15:50:00+00:00,54.11112594604492,54.16047286987305,54.10382843017578,54.13352966308594,54.13352966308594,1846656
2022-02-06 15:55:00+00:00,54.11473846435547,54.17008972167969,54.11473846435547,54.1632194519043,54.1632194519043,0
2022-02-06 16:00:00+00:00,54.1099967956543,54.1099967956543,54.040767669677734,54.10961151123047,54.10961151123047,0
2022-02-06 16:05:00+00:00,54.07508850097656,54.07508850097656,53.969268798828125,53.969268798828125,53.969268798828125,0
2022-02-06 16:10:00+00:00,53.92704772949219,53.94099807739258,53.92704772949219,53.93217086791992,53.93217086791992,0
2022-02-06 16:15:00+00:00,53.93815612792969,53.975032806396484,53.93815612792969,53.975032806396484,53.975032806396484,0
2022-02-06 16:20:00+00:00,53.98648452758789,54.090267181396484,53.98648452758789,54.07338333129883,54.07338333129883,0
2022-02-06 16:25:00+00:00,54.08330535888672,54.1461067199707,54.08330535888672,54.1363525390625,54.1363525390625,0
2022-02-06 16:30:00+00:00,54.12070846557617,54.21348190307617,54.110904693603516,54.21348190307617,54.21348190307617,0
2022-02-06 16:35:00+00:00,54.25034713745117,54.45427703857422,54.25034713745117,54.37900924682617,54.37900924682617,3302400
2022-02-06 16:40:00+00:00,54.32781219482422,54.36171340942383,54.325721740722656,54.34429931640625,54.34429931640625,0
2022-02-06 16:45:00+00:00,54.30170822143555,54.30170822143555,54.18272399902344,54.249393463134766,54.249393463134766,0
2022-02-06 16:50:00+00:00,54.253501892089844,54.26443099975586,54.23883056640625,54.24295425415039,54.24295425415039,0
2022-02-06 16:55:00+00:00,54.226905822753906,54.34663772583008,54.226905822753906,54.31429672241211,54.31429672241211,0
2022-02-06 17:00:00+00:00,54.32378387451172,54.32378387451172,54.29239273071289,54.308250427246094,54.308250427246094,0
2022-02-06 17:05:00+00:00,54.31501007080078,54.402408599853516,54.31501007080078,54.402408599853516,54.402408599853516,0
2022-02-06 17:10:00+00:00,54.467308044433594,54.6885871887207,54.467308044433594,54.6885871887207,54.6885871887207,0
2022-02-06 17:15:00+00:00,54.639225006103516,54.67160415649414,54.543182373046875,54.67160415649414,54.67160415649414,0
2022-02-06 17:20:00+00:00,54.66756820678711,54.72752380371094,54.66756820678711,54.72752380371094,54.72752380371094,0
2022-02-06 17:25:00+00:00,54.80876159667969,54.82194519042969,54.77506637573242,54.805912017822266,54.805912017822266,0
2022-02-06 17:30:00+00:00,54.814273834228516,54.89033889770508,54.7962760925293,54.7962760925293,54.7962760925293,0
2022-02-06 17:35:00+00:00,54.8006477355957,54.810157775878906,54.775394439697266,54.810157775878906,54.810157775878906,0
2022-02-06 17:40:00+00:00,54.81565856933594,54.818260192871094,54.680904388427734,54.680904388427734,54.680904388427734,0
2022-02-06 17:45:00+00:00,54.64091110229492,54.64091110229492,54.632450103759766,54.632450103759766,54.632450103759766,0
2022-02-06 17:50:00+00:00,54.640838623046875,54.733516693115234,54.640838623046875,54.733516693115234,54.733516693115234,0
2022-02-06 17:55:00+00:00,54.78956604003906,54.85307693481445,54.78956604003906,54.796485900878906,54.796485900878906,0
2022-02-06 18:00:00+00:00,54.68510437011719,54.68510437011719,54.636138916015625,54.636138916015625,54.636138916015625,0
2022-02-06 18:05:00+00:00,54.63986587524414,54.63986587524414,54.503379821777344,54.5153923034668,54.5153923034668,0
2022-02-06 18:10:00+00:00,54.40817642211914,54.52729034423828,54.40817642211914,54.50201416015625,54.50201416015625,0
2022-02-06 18:15:00+00:00,54.495849609375,54.495849609375,54.40064239501953,54.40064239501953,54.40064239501953,0
2022-02-06 18:20:00+00:00,54.333030700683594,54.333030700683594,54.217376708984375,54.217376708984375,54.217376708984375,1734016
2022-02-06 18:25:00+00:00,54.133670806884766,54.133670806884766,54.12348175048828,54.1253662109375,54.1253662109375,0
2022-02-06 18:30:00+00:00,54.11949157714844,54.11949157714844,54.060420989990234,54.09666442871094,54.09666442871094,0
2022-02-06 18:35:00+00:00,54.09379196166992,54.118621826171875,54.07767105102539,54.118621826171875,54.118621826171875,0
2022-02-06 18:40:00+00:00,54.24798583984375,54.33415603637695,54.24798583984375,54.33415603637695,54.33415603637695,0
2022-02-06 18:45:00+00:00,54.31083679199219,54.322994232177734,54.31083679199219,54.315799713134766,54.315799713134766,204544
2022-02-06 18:50:00+00:00,54.26631164550781,54.29896545410156,54.26631164550781,54.2767448425293,54.2767448425293,0
2022-02-06 18:55:00+00:00,54.13042449951172,54.13042449951172,54.0494270324707,54.05930709838867,54.05930709838867,0
2022-02-06 19:00:00+00:00,54.052066802978516,54.07685089111328,54.052066802978516,54.07685089111328,54.07685089111328,0
2022-02-06 19:05:00+00:00,54.100284576416016,54.148826599121094,54.100284576416016,54.148826599121094,54.148826599121094,0
2022-02-06 19:10:00+00:00,54.18916702270508,54.23307418823242,54.185752868652344,54.23307418823242,54.23307418823242,0
2022-02-06 19:15:00+00:00,54.239253997802734,54.306915283203125,54.239253997802734,54.306915283203125,54.306915283203125,0
2022-02-06 19:20:00+00:00,54.3194580078125,54.33917999267578,54.30027389526367,54.33917999267578,54.33917999267578,0
2022-02-06 19:25:00+00:00,54.38860321044922,54.38860321044922,54.33926010131836,54.34375,54.34375,0
2022-02-06 19:30:00+00:00,54.34352111816406,54.538330078125,54.34352111816406,54.538330078125,54.538330078125,0
